2,0,3,12,0,0.34,0.46,0.1642,2,0.3333,1,80,3
2,0,3,13,0,0.36,0.46,0.2239,2,0.3485,1,98,3
2,0,3,14,0,0.36,0.46,0.2985,2,0.3333,1,80,3
2,0,3,15,0,0.28,0.81,0.2985,3,0.2576,1,70,3
2,0,3,16,0,0.28,0.87,0.2537,3,0.2727,1,36,3
2,0,3,17,0,0.26,0.93,0.1045,3,0.2727,1,116,3
2,0,3,18,0,0.26,0.93,0.2239,2,0.2576,1,85,3
2,0,3,19,0,0.26,0.93,0.2239,2,0.2576,1,72,3
2,0,3,20,0,0.24,0.93,0.2985,3,0.2121,1,44,3
2,0,3,21,0,0.24,0.93,0.2537,2,0.2273,1,27,3
2,0,3,22,0,0.24,0.93,0.2239,3,0.2273,1,24,3
2,0,3,23,0,0.24,0.93,0.2836,3,0.2121,1,12,3
2,0,3,0,0,0.24,0.93,0.2239,3,0.2273,1,3,4
2,0,3,1,0,0.24,0.93,0.194,3,0.2273,1,5,4
2,0,3,2,0,0.24,0.93,0.194,3,0.2273,1,5,4
2,0,3,3,0,0.24,0.93,0.2239,3,0.2273,1,1,4
2,0,3,4,0,0.24,0.93,0.2537,3,0.2273,1,2,4
2,0,3,5,0,0.24,0.93,0.2239,3,0.2273,1,8,4
2,0,3,6,0,0.24,0.93,0.2985,3,0.2121,1,36,4
2,0,3,7,0,0.24,0.93,0.2537,3,0.2273,1,92,4
2,0,3,8,0,0.24,1,0.2537,2,0.2273,1,192,4
2,0,3,9,0,0.26,0.93,0.2537,3,0.2424,1,132,4
2,0,3,10,0,0.26,0.93,0.2537,3,0.2424,1,69,4
2,0,3,11,0,0.28,0.93,0.194,3,0.2727,1,58,4
2,0,3,12,0,0.28,0.93,0.194,3,0.2727,1,90,4
2,0,3,13,0,0.3,0.87,0.1343,3,0.303,1,68,4
2,0,3,14,0,0.3,0.87,0.1343,3,0.303,1,76,4
2,0,3,15,0,0.3,0.87,0.2985,3,0.2727,1,65,4
2,0,3,16,0,0.3,0.87,0.2537,2,0.2879,1,85,4
2,0,3,17,0,0.3,0.87,0.2537,2,0.2879,1,168,4
2,0,3,18,0,0.3,0.87,0.1343,2,0.303,1,177,4
2,0,3,19,0,0.3,0.87,0.1343,2,0.303,1,130,4
2,0,3,20,0,0.28,0.93,0.2836,3,0.2576,1,85,4
2,0,3,21,0,0.28,0.93,0.1642,2,0.2727,1,60,4
2,0,3,22,0,0.28,0.93,0.2537,3,0.2727,1,51,4
2,0,3,23,0,0.26,1,0.1642,3,0.2576,1,27,4
2,0,4,0,0,0.26,1,0.1642,3,0.2576,1,6,5
2,0,4,1,0,0.26,1,0.1642,3,0.2576,1,4,5
2,0,4,2,0,0.26,0.93,0.194,3,0.2576,1,7,5
2,0,4,3,0,0.24,0.93,0.2537,2,0.2273,1,4,5
2,0,4,4,0,0.24,0.93,0.2537,2,0.2273,1,3,5
2,0,4,5,0,0.24,0.93,0.2239,3,0.2273,1,12,5
2,0,4,6,0,0.24,0.93,0.2239,3,0.2273,1,28,5
2,0,4,7,0,0.24,0.93,0,3,0.2424,1,95,5
2,0,4,8,0,0.26,0.87,0.2537,2,0.2424,1,206,5
2,0,4,9,0,0.32,0.7,0.3582,1,0.2879,1,173,5
2,0,4,10,0,0.32,0.66,0.2836,1,0.303,1,75,5
2,0,4,11,0,0.32,0.61,0.3582,1,0.2879,1,89,5
2,0,4,12,0,0.34,0.53,0.3582,1,0.303,1,95,5
2,0,4,13,0,0.36,0.5,0.3582,1,0.3333,1,110,5
2,0,4,14,0,0.36,0.46,0.3582,2,0.3333,1,87,5
2,0,4,15,0,0.34,0.46,0.4179,1,0.303,1,111,5
2,0,4,16,0,0.34,0.46,0.4179,1,0.303,1,167,5
2,0,4,17,0,0.34,0.46,0.3284,1,0.303,1,281,5
2,0,4,18,0,0.34,0.46,0.3284,1,0.303,1,241,5
2,0,4,19,0,0.34,0.49,0.3284,1,0.303,1,136,5
2,0,4,20,0,0.32,0.53,0.194,1,0.3182,1,77,5
2,0,4,21,0,0.32,0.53,0.1343,1,0.3333,1,93,5
2,0,4,22,0,0.3,0.56,0.1642,1,0.303,1,74,5
2,0,4,23,0,0.3,0.61,0.0896,1,0.3182,1,53,5
2,0,4,0,0,0.3,0.61,0,2,0.3333,0,32,6
2,0,4,1,0,0.26,0.65,0.1343,1,0.2727,0,32,6
2,0,4,2,0,0.24,0.75,0.1343,1,0.2424,0,21,6
2,0,4,3,0,0.24,0.7,0.1642,1,0.2424,0,9,6
2,0,4,4,0,0.24,0.7,0.1642,1,0.2424,0,5,6
2,0,4,5,0,0.24,0.75,0.1642,2,0.2424,0,5,6
2,0,4,6,0,0.26,0.7,0.1045,1,0.2727,0,12,6
2,0,4,7,0,0.26,0.7,0.1045,2,0.2727,0,18,6
2,0,4,8,0,0.3,0.7,0.1045,1,0.3182,0,55,6
2,0,4,9,0,0.34,0.66,0.1045,2,0.3485,0,87,6
2,0,4,10,0,0.36,0.57,0.1642,2,0.3485,0,154,6
2,0,4,11,0,0.4,0.47,0.1642,2,0.4091,0,198,6
2,0,4,12,0,0.32,0.81,0.1343,3,0.3333,0,184,6
2,0,4,13,0,0.34,0.81,0.1343,1,0.3333,0,137,6
2,0,4,14,0,0.32,0.76,0.3284,3,0.303,0,190,6
2,0,4,15,0,0.34,0.76,0.3881,3,0.303,0,136,6
2,0,4,16,0,0.38,0.62,0.3284,1,0.3939,0,196,6
2,0,4,17,0,0.38,0.54,0.3582,1,0.3939,0,184,6
2,0,4,18,0,0.38,0.54,0.194,1,0.3939,0,179,6
2,0,4,19,0,0.36,0.53,0.3582,1,0.3333,0,148,6
2,0,4,20,0,0.34,0.53,0.2836,1,0.3182,0,85,6
2,0,4,21,0,0.32,0.61,0.2537,1,0.303,0,77,6
2,0,4,22,0,0.32,0.61,0.2985,1,0.303,0,55,6
2,0,4,23,0,0.32,0.61,0.1642,1,0.3182,0,53,6
2,0,4,0,0,0.3,0.65,0.194,1,0.2879,0,39,7
2,0,4,1,0,0.3,0.61,0.1045,1,0.3182,0,34,7
2,0,4,2,0,0.26,0.7,0.1343,1,0.2727,0,24,7
2,0,4,3,0,0.3,0.61,0,1,0.3333,0,11,7
2,0,4,4,0,0.28,0.7,0.0896,1,0.303,0,3,7
2,0,4,5,0,0.28,0.65,0.2239,1,0.2727,0,5,7
2,0,4,6,0,0.28,0.65,0.194,1,0.2727,0,33,7
2,0,4,7,0,0.32,0.57,0.2239,1,0.303,0,33,7
2,0,4,8,0,0.34,0.57,0.1642,1,0.3333,0,62,7
2,0,4,9,0,0.36,0.5,0.4925,1,0.3182,0,142,7
2,0,4,10,0,0.4,0.43,0.4179,1,0.4091,0,215,7
2,0,4,11,0,0.42,0.41,0.2537,1,0.4242,0,243,7
2,0,4,12,0,0.44,0.38,0.2836,1,0.4394,0,313,7
2,0,4,13,0,0.44,0.33,0.2985,1,0.4394,0,367,7
2,0,4,14,0,0.46,0.31,0.1343,1,0.4545,0,349,7
2,0,4,15,0,0.46,0.33,0,2,0.4545,0,292,7
2,0,4,16,0,0.46,0.31,0.194,2,0.4545,0,303,7
2,0,4,17,0,0.46,0.28,0.1343,2,0.4545,0,274,7
2,0,4,18,0,0.46,0.31,0,2,0.4545,0,172,7
2,0,4,19,0,0.42,0.44,0.194,2,0.4242,0,144,7
2,0,4,20,0,0.42,0.41,0.2239,3,0.4242,0,79,7
2,0,4,21,0,0.42,0.44,0.2239,2,0.4242,0,45,7
2,0,4,22,0,0.4,0.43,0.1045,1,0.4091,0,36,7
2,0,4,23,0,0.4,0.5,0.0896,1,0.4091,0,31,7
2,0,4,0,0,0.4,0.5,0.2239,1,0.4091,1,6,1
2,0,4,1,0,0.4,0.56,0.3582,1,0.4091,1,11,1
2,0,4,2,0,0.38,0.66,0.2537,1,0.3939,1,2,1
2,0,4,3,0,0.38,0.66,0.2836,1,0.3939,1,1,1
2,0,4,4,0,0.38,0.71,0.2985,1,0.3939,1,2,1
2,0,4,5,0,0.4,0.62,0.2537,1,0.4091,1,7,1
2,0,4,6,0,0.42,0.58,0.2836,1,0.4242,1,46,1
2,0,4,7,0,0.44,0.54,0.2537,2,0.4394,1,157,1
2,0,4,8,0,0.46,0.55,0.2985,2,0.4545,1,339,1
2,0,4,9,0,0.5,0.51,0.3881,2,0.4848,1,158,1
2,0,4,10,0,0.54,0.45,0.3582,2,0.5152,1,90,1
2,0,4,11,0,0.6,0.4,0.3881,1,0.6212,1,124,1
2,0,4,12,0,0.64,0.36,0.4627,1,0.6212,1,157,1
2,0,4,13,0,0.68,0.34,0.3284,1,0.6364,1,139,1
2,0,4,14,0,0.74,0.27,0.4925,2,0.6515,1,123,1
2,0,4,15,0,0.76,0.23,0.5522,1,0.6667,1,143,1
2,0,4,16,0,0.76,0.22,0.5224,1,0.6515,1,189,1
2,0,4,17,0,0.74,0.23,0.6119,1,0.6515,1,366,1
2,0,4,18,0,0.72,0.23,0.4925,2,0.6364,1,386,1
2,0,4,19,0,0.7,0.24,0.4627,1,0.6364,1,278,1
2,0,4,20,0,0.7,0.24,0.5522,2,0.6364,1,173,1
2,0,4,21,0,0.7,0.3,0.4478,2,0.6364,1,95,1
2,0,4,22,0,0.68,0.36,0.4627,2,0.6364,1,75,1
2,0,4,23,0,0.64,0.47,0.2239,2,0.6212,1,48,1
2,0,4,0,0,0.62,0.5,0.1045,1,0.6212,1,22,2
2,0,4,1,0,0.62,0.57,0.4179,3,0.6212,1,15,2
2,0,4,2,0,0.54,0.73,0.3284,2,0.5152,1,5,2
2,0,4,3,0,0.54,0.73,0.3284,2,0.5152,1,4,2
2,0,4,4,0,0.5,0.88,0.4925,3,0.4848,1,2,2
2,0,4,5,0,0.46,0.94,0.2985,3,0.4545,1,5,2
2,0,4,6,0,0.48,0.88,0.3284,2,0.4697,1,38,2
2,0,4,7,0,0.48,0.88,0.3284,2,0.4697,1,134,2
2,0,4,8,0,0.38,0.87,0.5821,3,0.3939,1,157,2
2,0,4,9,0,0.36,0.87,0.4925,3,0.3182,1,46,2
2,0,4,10,0,0.34,0.81,0.3881,3,0.303,1,28,2
2,0,4,11,0,0.32,0.81,0.4478,3,0.2879,1,19,2
2,0,4,12,0,0.34,0.71,0.3881,2,0.303,1,38,2
2,0,4,13,0,0.36,0.63,0.4179,2,0.3333,1,56,2
2,0,4,14,0,0.36,0.57,0.4925,2,0.3182,1,76,2
2,0,4,15,0,0.4,0.46,0.4627,1,0.4091,1,68,2
2,0,4,16,0,0.38,0.46,0.4179,1,0.3939,1,130,2
2,0,4,17,0,0.42,0.38,0.4179,1,0.4242,1,273,2
2,0,4,18,0,0.38,0.4,0.4925,1,0.3939,1,267,2
2,0,4,19,0,0.36,0.43,0.2985,1,0.3333,1,160,2
2,0,4,20,0,0.34,0.46,0.2836,1,0.3182,1,91,2
2,0,4,21,0,0.34,0.46,0.5224,1,0.2879,1,89,2
2,0,4,22,0,0.32,0.49,0.2985,1,0.303,1,46,2
2,0,4,23,0,0.3,0.49,0.2836,1,0.2879,1,26,2
2,0,4,0,0,0.3,0.49,0.1045,1,0.3182,1,15,3
2,0,4,1,0,0.26,0.6,0.1343,1,0.2727,1,2,3
2,0,4,2,0,0.24,0.7,0.1343,1,0.2424,1,5,3
2,0,4,3,0,0.26,0.6,0.1343,1,0.2727,1,4,3
2,0,4,4,0,0.24,0.65,0.1343,1,0.2424,1,1,3
2,0,4,5,0,0.24,0.7,0.1045,1,0.2576,1,13,3
2,0,4,6,0,0.24,0.7,0.1045,1,0.2576,1,56,3
2,0,4,7,0,0.26,0.65,0.1045,1,0.2727,1,133,3
2,0,4,8,0,0.32,0.61,0.2239,1,0.303,1,325,3
2,0,4,9,0,0.36,0.46,0.2537,1,0.3333,1,165,3
2,0,4,10,0,0.4,0.37,0.3881,1,0.4091,1,69,3
2,0,4,11,0,0.42,0.38,0.3881,1,0.4242,1,93,3
2,0,4,12,0,0.44,0.41,0.2537,1,0.4394,1,134,3
2,0,4,13,0,0.46,0.38,0.4925,1,0.4545,1,112,3
2,0,4,14,0,0.5,0.34,0.4179,1,0.4848,1,115,3
2,0,4,15,0,0.52,0.32,0.3284,1,0.5,1,117,3
2,0,4,16,0,0.54,0.28,0.4179,1,0.5152,1,169,3
2,0,4,17,0,0.52,0.32,0.4478,1,0.5,1,356,3
2,0,4,18,0,0.52,0.29,0.3582,1,0.5,1,325,3
2,0,4,19,0,0.5,0.31,0.2985,1,0.4848,1,232,3
2,0,4,20,0,0.46,0.51,0.2239,1,0.4545,1,141,3
2,0,4,21,0,0.46,0.41,0.2836,1,0.4545,1,102,3
2,0,4,22,0,0.46,0.41,0.2836,1,0.4545,1,84,3
2,0,4,23,0,0.46,0.41,0.2985,1,0.4545,1,40,3
2,0,4,0,0,0.46,0.41,0.2836,1,0.4545,1,20,4
2,0,4,1,0,0.42,0.47,0.1343,1,0.4242,1,13,4
2,0,4,2,0,0.42,0.54,0,1,0.4242,1,7,4
2,0,4,3,0,0.36,0.66,0.194,1,0.3485,1,3,4
2,0,4,4,0,0.34,0.76,0.194,1,0.3333,1,1,4
2,0,4,5,0,0.34,0.76,0.2239,1,0.3182,1,6,4
2,0,4,6,0,0.32,0.81,0.2537,1,0.303,1,64,4
2,0,4,7,0,0.34,0.76,0.1642,2,0.3333,1,160,4
2,0,4,8,0,0.36,0.76,0.194,1,0.3485,1,314,4
2,0,4,9,0,0.4,0.66,0.1343,2,0.4091,1,170,4
2,0,4,10,0,0.42,0.67,0.1045,2,0.4242,1,95,4
2,0,4,11,0,0.46,0.55,0,2,0.4545,1,122,4
2,0,4,12,0,0.46,0.55,0,2,0.4545,1,153,4
2,0,4,13,0,0.52,0.48,0.0896,2,0.5,1,135,4
2,0,4,14,0,0.56,0.43,0.0896,1,0.5303,1,157,4
2,0,4,15,0,0.6,0.38,0.1045,1,0.6212,1,160,4
2,0,4,16,0,0.6,0.35,0,1,0.6212,1,213,4
2,0,4,17,0,0.52,0.52,0.2836,1,0.5,1,343,4
2,0,4,18,0,0.48,0.55,0.2537,1,0.4697,1,333,4
2,0,4,19,0,0.46,0.59,0.2985,1,0.4545,1,226,4
2,0,4,20,0,0.44,0.62,0.1642,1,0.4394,1,203,4
2,0,4,21,0,0.44,0.67,0.2836,2,0.4394,1,108,4
2,0,4,22,0,0.4,0.76,0.194,2,0.4091,1,81,4
2,0,4,23,0,0.38,0.76,0.2537,1,0.3939,1,54,4
2,0,4,0,0,0.36,0.76,0.2239,2,0.3485,1,25,5
2,0,4,1,0,0.34,0.76,0.1343,2,0.3333,1,9,5
2,0,4,2,0,0.34,0.76,0.1642,3,0.3333,1,13,5
2,0,4,3,0,0.34,0.76,0.1642,3,0.3333,1,1,5
2,0,4,4,0,0.34,0.86,0.1343,2,0.3333,1,1,5
2,0,4,5,0,0.32,0.87,0.194,2,0.3182,1,9,5
2,0,4,6,0,0.34,0.87,0,2,0.3636,1,35,5
2,0,4,7,0,0.34,0.87,0.1642,3,0.3333,1,113,5
2,0,4,8,0,0.34,0.87,0.1642,3,0.3333,1,221,5
2,0,4,9,0,0.36,0.76,0.194,2,0.3485,1,185,5
2,0,4,10,0,0.36,0.71,0.2836,2,0.3333,1,73,5
2,0,4,11,0,0.4,0.62,0.3881,2,0.4091,1,98,5
2,0,4,12,0,0.38,0.66,0.2239,3,0.3939,1,80,5
2,0,4,13,0,0.36,0.76,0.2836,3,0.3333,1,42,5
2,0,4,14,0,0.34,0.87,0.2239,3,0.3182,1,15,5
2,0,4,15,0,0.34,0.87,0.2239,3,0.3182,1,25,5
2,0,4,16,0,0.32,0.93,0.2537,2,0.303,1,60,5
2,0,4,17,0,0.32,0.93,0.2537,3,0.303,1,148,5
2,0,4,18,0,0.32,0.93,0.2537,3,0.303,1,62,5
2,0,4,19,0,0.3,0.93,0.4179,3,0.2727,1,53,5
2,0,4,20,0,0.3,0.93,0.3284,2,0.2727,1,63,5
2,0,4,21,0,0.3,0.93,0.2537,2,0.2879,1,54,5
2,0,4,22,0,0.3,0.93,0.2985,2,0.2727,1,51,5
2,0,4,23,0,0.3,0.93,0.2239,2,0.2879,1,35,5
2,0,4,0,0,0.3,0.87,0.2239,2,0.2879,0,31,6
2,0,4,1,0,0.3,0.87,0.1343,2,0.303,0,20,6
2,0,4,2,0,0.32,0.87,0.2239,2,0.303,0,17,6
2,0,4,3,0,0.3,1,0.2537,3,0.2879,0,14,6
2,0,4,4,0,0.3,1,0.2537,3,0.2727,0,3,6
2,0,4,5,0,0.3,0.93,0.2239,2,0.2879,0,5,6
2,0,4,6,0,0.3,0.93,0.194,2,0.2879,0,13,6
2,0,4,7,0,0.3,0.93,0.1642,2,0.303,0,21,6
2,0,4,8,0,0.32,0.93,0.1642,2,0.303,0,54,6
2,0,4,9,0,0.34,0.87,0.1045,2,0.3485,0,98,6
2,0,4,10,0,0.34,0.87,0.1343,2,0.3333,0,133,6
2,0,4,11,0,0.36,0.81,0,2,0.3636,0,142,6
2,0,4,12,0,0.36,0.81,0.1343,2,0.3485,0,202,6
2,0,4,13,0,0.36,0.81,0,2,0.3788,0,222,6
2,0,4,14,0,0.36,0.81,0.1343,2,0.3485,0,212,6
2,0,4,15,0,0.36,0.87,0,2,0.3788,0,201,6
2,0,4,16,0,0.38,0.82,0,2,0.3939,0,191,6
2,0,4,17,0,0.38,0.82,0.0896,2,0.3939,0,257,6
2,0,4,18,0,0.38,0.82,0.1045,2,0.3939,0,177,6
2,0,4,19,0,0.38,0.82,0.1343,2,0.3939,0,130,6
2,0,4,20,0,0.38,0.87,0.1642,2,0.3939,0,93,6
2,0,4,21,0,0.36,0.93,0.1343,2,0.3485,0,75,6
2,0,4,22,0,0.36,0.93,0.1343,2,0.3485,0,87,6
2,0,4,23,0,0.38,0.87,0.0896,2,0.3939,0,57,6
2,0,4,0,0,0.38,0.87,0.0896,2,0.3939,0,53,7
2,0,4,1,0,0.38,0.87,0.1343,2,0.3939,0,37,7
2,0,4,2,0,0.38,0.87,0.0896,2,0.3939,0,36,7
2,0,4,3,0,0.38,0.87,0.1343,2,0.3939,0,16,7
2,0,4,4,0,0.36,0.93,0.1045,2,0.3636,0,5,7
2,0,4,5,0,0.36,0.93,0.0896,2,0.3636,0,4,7
2,0,4,6,0,0.36,0.93,0.0896,2,0.3636,0,4,7
2,0,4,7,0,0.36,1,0.0896,2,0.3636,0,10,7
2,0,4,8,0,0.38,0.94,0.0896,2,0.3939,0,55,7
2,0,4,9,0,0.38,0.94,0.1343,2,0.3939,0,81,7
2,0,4,10,0,0.4,0.87,0,2,0.4091,0,150,7
2,0,4,11,0,0.4,0.87,0.1343,2,0.4091,0,202,7
2,0,4,12,0,0.42,0.88,0.1343,2,0.4242,0,230,7
2,0,4,13,0,0.46,0.82,0.1045,1,0.4545,0,263,7
2,0,4,14,0,0.5,0.72,0.194,1,0.4848,0,281,7
2,0,4,15,0,0.5,0.77,0.2239,1,0.4848,0,297,7
2,0,4,16,0,0.52,0.72,0.1642,2,0.5,0,288,7
2,0,4,17,0,0.52,0.72,0.194,2,0.5,0,236,7
2,0,4,18,0,0.5,0.77,0.194,1,0.4848,0,240,7
2,0,4,19,0,0.5,0.77,0.194,1,0.4848,0,131,7
2,0,4,20,0,0.46,0.82,0.1343,1,0.4545,0,92,7
2,0,4,21,0,0.44,0.88,0.194,1,0.4394,0,95,7
2,0,4,22,0,0.44,0.94,0.2537,1,0.4394,0,57,7
2,0,4,23,0,0.46,0.88,0.3582,1,0.4545,0,32,7
2,0,4,0,0,0.48,0.88,0.3284,1,0.4697,1,23,1
2,0,4,1,0,0.46,0.94,0.2836,1,0.4545,1,4,1
2,0,4,2,0,0.46,0.94,0.2836,1,0.4545,1,9,1
2,0,4,4,0,0.46,0.94,0.194,1,0.4545,1,1,1
2,0,4,5,0,0.46,0.94,0.194,1,0.4545,1,13,1
2,0,4,6,0,0.46,1,0.2239,2,0.4545,1,61,1
2,0,4,7,0,0.5,0.88,0.2239,2,0.4848,1,176,1
2,0,4,8,0,0.52,0.88,0.2836,2,0.5,1,314,1
2,0,4,9,0,0.56,0.83,0.2836,2,0.5303,1,165,1
2,0,4,10,0,0.56,0.83,0.2985,2,0.5303,1,96,1
2,0,4,11,0,0.6,0.73,0.2985,2,0.5909,1,104,1
2,0,4,12,0,0.6,0.73,0.3284,2,0.5909,1,134,1
2,0,4,13,0,0.64,0.69,0.4179,2,0.6061,1,139,1
2,0,4,14,0,0.72,0.54,0.3582,2,0.6667,1,145,1
2,0,4,15,0,0.74,0.48,0.5224,1,0.6667,1,141,1
2,0,4,16,0,0.74,0.48,0.5224,1,0.6667,1,235,1
2,0,4,17,0,0.74,0.48,0.5224,1,0.6667,1,452,1
2,0,4,18,0,0.72,0.51,0.3881,1,0.6667,1,383,1
2,0,4,19,0,0.72,0.51,0.4478,1,0.6667,1,284,1
2,0,4,20,0,0.68,0.57,0.5224,1,0.6364,1,166,1
2,0,4,21,0,0.66,0.61,0.2537,1,0.6212,1,158,1
2,0,4,22,0,0.64,0.5,0.2836,2,0.6212,1,91,1
2,0,4,23,0,0.58,0.6,0,3,0.5455,1,54,1
2,0,4,0,0,0.62,0.5,0.1045,2,0.6212,1,24,2
2,0,4,1,0,0.62,0.5,0.0896,2,0.6212,1,13,2
2,0,4,2,0,0.6,0.53,0.1343,2,0.6212,1,14,2
2,0,4,3,0,0.58,0.56,0.1343,2,0.5455,1,1,2
2,0,4,4,0,0.56,0.64,0.1343,2,0.5303,1,6,2
2,0,4,5,0,0.54,0.68,0.1343,2,0.5152,1,16,2
2,0,4,6,0,0.54,0.68,0.2836,2,0.5152,1,58,2
2,0,4,7,0,0.54,0.68,0.2239,2,0.5152,1,189,2
2,0,4,8,0,0.48,0.88,0.3881,3,0.4697,1,226,2
2,0,4,9,0,0.46,0.94,0.4925,3,0.4545,1,54,2
2,0,4,10,0,0.5,0.82,0.4179,3,0.4848,1,40,2
2,0,4,11,0,0.52,0.77,0.3582,1,0.5,1,49,2
2,0,4,12,0,0.56,0.64,0.4627,2,0.5303,1,92,2
2,0,4,13,0,0.54,0.68,0.2836,3,0.5152,1,106,2
2,0,4,14,0,0.5,0.82,0.2836,2,0.4848,1,44,2
2,0,4,15,0,0.48,0.77,0.5224,2,0.4697,1,78,2
2,0,4,16,0,0.48,0.77,0.3881,2,0.4697,1,99,2
2,0,4,17,0,0.44,0.77,0.2239,3,0.4394,1,291,2
2,0,4,18,0,0.44,0.77,0.2239,3,0.4394,1,224,2
2,0,4,19,0,0.42,0.82,0.2836,2,0.4242,1,130,2
2,0,4,20,0,0.42,0.82,0.2836,2,0.4242,1,103,2
2,0,4,21,0,0.42,0.82,0.194,2,0.4242,1,84,2
2,0,4,22,0,0.4,0.94,0.2985,2,0.4091,1,54,2
2,0,4,23,0,0.4,0.94,0.2537,2,0.4091,1,39,2
2,0,4,0,0,0.4,1,0.2985,2,0.4091,1,15,3
2,0,4,1,0,0.4,1,0.2985,2,0.4091,1,1,3
2,0,4,2,0,0.4,1,0.2985,3,0.4091,1,2,3
2,0,4,3,0,0.4,0.94,0.3284,3,0.4091,1,2,3
2,0,4,4,0,0.4,0.94,0.3284,3,0.4091,1,3,3
2,0,4,5,0,0.38,0.94,0.2537,3,0.3939,1,5,3
2,0,4,6,0,0.38,0.94,0.2239,3,0.3939,1,34,3
2,0,4,7,0,0.36,1,0.2239,3,0.3485,1,70,3
2,0,4,8,0,0.38,0.94,0.194,3,0.3939,1,164,3
2,0,4,9,0,0.38,0.94,0.2239,2,0.3939,1,65,3
2,0,4,10,0,0.4,0.87,0.194,2,0.4091,1,46,3
2,0,4,11,0,0.42,0.82,0.194,2,0.4242,1,61,3
2,0,4,12,0,0.42,0.82,0.2537,3,0.4242,1,95,3
2,0,4,13,0,0.44,0.77,0.194,2,0.4394,1,61,3
2,0,4,14,0,0.42,0.77,0.2537,2,0.4242,1,106,3
2,0,4,15,0,0.44,0.72,0.2836,2,0.4394,1,81,3
2,0,4,16,0,0.46,0.67,0.2836,1,0.4545,1,142,3
2,0,4,17,0,0.46,0.67,0.2985,1,0.4545,1,309,3
2,0,4,18,0,0.44,0.62,0.3881,1,0.4394,1,321,3
2,0,4,19,0,0.44,0.62,0.2537,1,0.4394,1,175,3
2,0,4,20,0,0.44,0.62,0.2537,1,0.4394,1,126,3
2,0,4,21,0,0.42,0.67,0.1642,1,0.4242,1,117,3
2,0,4,22,0,0.42,0.67,0.194,1,0.4242,1,99,3
2,0,4,23,0,0.4,0.71,0.1343,1,0.4091,1,62,3
2,0,4,0,0,0.38,0.76,0.1343,1,0.3939,1,21,4
2,0,4,1,0,0.38,0.76,0.2239,1,0.3939,1,10,4
2,0,4,2,0,0.36,0.76,0.1343,1,0.3485,1,3,4
2,0,4,3,0,0.34,0.81,0.1343,1,0.3333,1,2,4
2,0,4,4,0,0.34,0.76,0,1,0.3636,1,9,4
2,0,4,5,0,0.34,0.76,0.0896,1,0.3485,1,14,4
2,0,4,6,0,0.34,0.76,0.1045,1,0.3485,1,70,4
2,0,4,7,0,0.38,0.66,0,1,0.3939,1,193,4
2,0,4,8,0,0.42,0.58,0.1642,1,0.4242,1,337,4
2,0,4,9,0,0.46,0.51,0.1343,1,0.4545,1,170,4
2,0,4,10,0,0.5,0.51,0.194,1,0.4848,1,89,4
2,0,4,11,0,0.52,0.45,0.1642,1,0.5,1,115,4
2,0,4,12,0,0.54,0.42,0.1343,1,0.5152,1,145,4
2,0,4,13,0,0.56,0.37,0.2239,1,0.5303,1,159,4
2,0,4,14,0,0.56,0.35,0.0896,1,0.5303,1,137,4
2,0,4,15,0,0.6,0.31,0.0896,1,0.6212,1,142,4
2,0,4,16,0,0.6,0.26,0.1045,1,0.6061,1,202,4
2,0,4,17,0,0.6,0.28,0,1,0.6061,1,388,4
2,0,4,18,0,0.56,0.3,0,1,0.5303,1,337,4
2,0,4,19,0,0.54,0.32,0,1,0.5152,1,259,4
2,0,4,20,0,0.5,0.51,0.194,1,0.4848,1,169,4
2,0,4,21,0,0.46,0.63,0.1343,1,0.4545,1,145,4
2,0,4,22,0,0.48,0.55,0.1045,1,0.4697,1,104,4
2,0,4,23,0,0.46,0.59,0.1045,1,0.4545,1,47,4
2,0,4,0,1,0.44,0.67,0,1,0.4394,0,27,5
2,0,4,1,1,0.44,0.62,0,1,0.4394,0,15,5
2,0,4,2,1,0.4,0.76,0,1,0.4091,0,18,5
2,0,4,3,1,0.4,0.76,0,1,0.4091,0,3,5
2,0,4,4,1,0.38,0.82,0.0896,1,0.3939,0,3,5
2,0,4,5,1,0.36,0.81,0.1045,1,0.3636,0,13,5
2,0,4,6,1,0.36,0.81,0.0896,1,0.3636,0,47,5
2,0,4,7,1,0.4,0.71,0.1642,1,0.4091,0,149,5
2,0,4,8,1,0.44,0.62,0.2985,1,0.4394,0,300,5
2,0,4,9,1,0.5,0.55,0.194,1,0.4848,0,178,5
2,0,4,10,1,0.5,0.55,0.194,1,0.4848,0,122,5
2,0,4,11,1,0.52,0.55,0.194,1,0.5,0,136,5
2,0,4,12,1,0.52,0.55,0.2836,1,0.5,0,200,5
2,0,4,13,1,0.54,0.52,0.2537,1,0.5152,0,180,5
2,0,4,14,1,0.54,0.52,0.2537,1,0.5152,0,163,5
2,0,4,15,1,0.54,0.52,0.4478,1,0.5152,0,162,5
2,0,4,16,1,0.52,0.55,0.4925,1,0.5,0,243,5
2,0,4,17,1,0.5,0.63,0.3881,2,0.4848,0,331,5
2,0,4,18,1,0.46,0.67,0.3881,2,0.4545,0,263,5
2,0,4,19,1,0.42,0.77,0.3881,1,0.4242,0,209,5
2,0,4,20,1,0.4,0.76,0.3284,2,0.4091,0,118,5
2,0,4,21,1,0.4,0.76,0.2985,2,0.4091,0,102,5
